08-02-0051-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"COLEGIO EVANGÉLICO METODISTA ""JUAN WESLEY""";2DA AVENIDA 16-98 ZONA 7 BARRIO LA CIENAGA;77678387;YESENIA CAROLINA TACAM MORALES;TIMOTEO CHOCOY PAR;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0053-46;;08-02-0399;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"INSTITUTO PRIVADO TECNOLÓGICO INTERCONTINENTAL ""SIÓN""";COLONIA VILLAS DEL MONTE SION, CANTÓN XECANCHAVOX;58598102;FREDY AUGUSTO AJPOP GARCÍA;SAMUEL RAYMUNDO VÁSQUEZ TZUL;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0055-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;COLEGIO CRISTIANO DEL VALLE;1ERA. AVENIDA 9-40 ZONA 4 BARRIO SANTIAGO;77929310;YESENIA CAROLINA TACAM MORALES;ANALÍA LIMA SOTO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0056-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;COLEGIO CRISTIANO DEL VALLE;1ERA. AVENIDAD 9-40 ZONA 4 BARRIO SANTIAGO;77929310;YESENIA CAROLINA TACAM MORALES;ANALÍA LIMA SOTO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-02-0061-46;;08-02-0398;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"INSTITUTO TECNOLÓGICO ""AGUA VIVA""";2DA. CALLE 5-58 ZONA 2, BARRIO SAN SEBASTIAN;57865592;SANTOS JOSÉ MENCHÚ GUINEA;JOSÉ MARIA XICAY DE LEÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0063-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"""INSTITUTO PRIVADO MIXTO UK´UX AQ´AB´AL""";4TA CALLE 3-49 ZONA 1, BARRIO EL SALVADOR;36219342;YESENIA CAROLINA TACAM MORALES;ELIDA SANTOS HERNÁNDEZ HERNÁNDEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-02-0064-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"COLEGIO PRIVADO MIXTO ""MIGUEL ANGEL ASTURIAS""";2DA. CALLE 6-68 ZONA 1, BARRIO SAN SEBASTIAN;54185571;YESENIA CAROLINA TACAM MORALES;JOSÉ RUBÉN LÓPEZ LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0065-46;;08-02-0398;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"COLEGIO PRIVADO MIXTO ""MIGUEL ANGEL ASTURIAS""";2DA. CALLE 6-68 ZONA 1, BARRIO SAN SEBASTIAN;7.73746E+15;SANTOS JOSÉ MENCHÚ GUINEA;JOSÉ RUBÉN LÓPEZ LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0066-46;;08-024;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;LICEO PREUNIVERSITARIO SAN CRISTÒBAL;6A CALLE 2-45 ZONA 1;54035922;MIGUEL AJPOP VASQUEZ;VIOLETA MARLENE TECUM MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-02-0067-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"LICEO PREUNIVERSITARIO ""SAN CRISTÓBAL""";3ERA AVENIDA A 7-64 ZONA 1, BARRIO LAS CLARAS;42675954;YESENIA CAROLINA TACAM MORALES;VIOLETA MARLENE TECUM MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-02-0068-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;COLEGIO CRISTIANO DEL VALLE;1ERA AVENIDA 9-40 ZONA 4 BARRIO SANTIAGO;77929310;YESENIA CAROLINA TACAM MORALES;ANALÍA LIMA SOTO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-02-0069-46;;08-02-0399;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"INSTITUTO PRIVADO TECNOLÓGICO INTERCONTINENTAL ""SIÓN""";COLONIA VILLAS DEL MONTE SION, CANTÓN XECANCHAVOX;58598102;FREDY AUGUSTO AJPOP GARCÍA;SAMUEL RAYMUNDO VÁSQUEZ TZUL;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0094-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"""INSTITUTO PRIVADO MIXTO UK´UX AQ´AB´AL""";4TA CALLE 3-49 ZONA 1, BARRIO EL SALVADOR;36219342;YESENIA CAROLINA TACAM MORALES;ELIDA SANTOS HERNÁNDEZ HERNÁNDEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (DOS DÍAS A LA SEMANA);TOTONICAPÁN;;
08-02-0096-46;;08-02-0398;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"COLEGIO PRIVADO MIXTO ""MIGUEL ANGEL ASTURIAS""";2DA. CALLE 6-68 ZONA 1, BARRIO SAN SEBASTIAN;45436421;SANTOS JOSÉ MENCHÚ GUINEA;JOSÉ RUBÉN LÓPEZ LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (DOS DÍAS A LA SEMANA);TOTONICAPÁN;;
08-02-0098-46;;08-02-0422;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"""LICEO PREUNIVERSITARIO SAN CRISTÓBAL""";"3ERA. AVENIDA ""A"" 7-64 ZONA 1, BARRIO LAS CLARAS";42675954;ISAÍAS MANUEL ROSALES VÁSQUEZ;VIOLETA MARLENE TECUM MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (DOS DÍAS A LA SEMANA);TOTONICAPÁN;;
08-02-0099-46;;08-02-0398;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;COLEGIO PRIVADO MIXTO FRANCISCO MARROQUIN;"1A. CALLE 2-28 ZONA 2 ""BARRIO EL SALVADOR""";41724130-00000000;SANTOS JOSÉ MENCHÚ GUINEA;MAMERTO ANIBAL BARRIOS LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (DOS DÍAS A LA SEMANA);TOTONICAPÁN;;
08-02-0132-46;;;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'LICEO CENTROAMERICANO';3A AVE. 3-66 ZONA 4;77661178;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0150-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"""COLEGIO CIENTÍFICO STEPHEN HAWKING""";4TA. CALLE 3-49 ZONA 1, BARRIO EL SALVADOR;36219342;YESENIA CAROLINA TACAM MORALES;BRENDA CECILIA GARCÍA CASTRO DE VASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0151-46;;08-02-0398;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"""COLEGIO CIENTÍFICO STEPHEN HAWKING""";4TA. CALLE 3-49 ZONA 1, BARRIO EL SALVADOR;36219342;SANTOS JOSÉ MENCHÚ GUINEA;BRENDA CECILIA GARCIA CASTRO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-02-0152-46;;08-02-0422;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"""COLEGIO PRIVADO LOS PRÓCERES""";PRIMERA AVENIDA 9-40 ZONA 4 BARRIO SANTIAGO;57527531;ISAÍAS MANUEL ROSALES VÁSQUEZ;MIGUEL RAFAEL IXCAQUIC IXCAQUIC;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0154-46;;08-02-0398;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;3 ERA. AVE. 3-13 ZONA 4;54396302;SANTOS JOSÉ MENCHÚ GUINEA;FREDY ESMAILY HERNANDEZ LOPEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-0570-46;;;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;INSTITUTO PRIVADO MIXTO DE EDUCACION BASICA 'LICEO CENTROAMERICANO';3A. AVENIDA 3-66 ZONA 4;77661178;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;MATUTINA;FIN DE SEMANA;TOTONICAPÁN;;
08-02-2242-46;;08-016;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;LICEO 'SAN CARLOS';BARRIO SAN SEBASTIAN;;MARTA MARIA BATZ SOCOP DE TZUL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-02-2291-46;;08-007;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;"""INSTITUTO DE EDUCACION BASICA POR MADUREZ UK UXAQ AB AL""";4TA. CALLE 3-49 ZONA 4;36219342;YESENIA CAROLINA TACAM MORALES;ELIDA SANTOS HERNÁNDEZ HERNÁNDEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-02-2298-46;;08-024;TOTONICAPAN;SAN CRISTOBAL TOTONICAPAN;LICEO PRIVADO MIXTO SAN CARLOS (POR MADUREZ);BARRIO SAN SEBASTIAN;;MIGUEL AJPOP VASQUEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-03-0031-46;;08-016;TOTONICAPAN;SAN FRANCISCO EL ALTO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;3A. CALLE 6-81 ZONA 1;;MARTA MARIA BATZ SOCOP DE TZUL;---;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-03-0049-46;;08-024;TOTONICAPAN;SAN FRANCISCO EL ALTO;COLEGIO EL PORTAL;1A. AVENIDA 4-33 ZONA 1;52386835;MIGUEL AJPOP VASQUEZ;RENE FERNANDO HERNANDEZ GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-03-0050-46;;08-03-0402;TOTONICAPAN;SAN FRANCISCO EL ALTO;"COLEGIO ""CIENCIA Y CULTURA""";1ERA. AVENIDA 4-33 ZONA 1;51071549;MARTA MARÍA BATZ SOCOP DE TZUL;BENJAMIN EDUARDO PACHECO HERNANDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-03-0055-46;;08-03-0400;TOTONICAPAN;SAN FRANCISCO EL ALTO;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;PARAJE CHIVENTUR, ALDEA CHIVARRETO;56208787;JUAN ANTONIO HERNÁNDEZ CÚC;FLAVIA VIRGINIA NAVARRO OLA;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-03-0056-46;;08-009;TOTONICAPAN;SAN FRANCISCO EL ALTO;COLEGIO CIENCIA Y CULTURA;1ERA AVENIDA 4-33 ZONA 1;54788779;HEBERTO WOTZBELI PALACIOS JUC;BENJAMIN EDUARDO PACHECO HERNANDEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-03-0061-46;;08-03-0402;TOTONICAPAN;SAN FRANCISCO EL ALTO;"COLEGIO ""CIENCIA Y CULTURA""";1ERA. AVENIDA 4-33 ZONA 1;41153110;MARTA MARÍA BATZ SOCOP DE TZUL;BENJAMIN EDUARDO PACHECO HERNANDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (UN DÍA A LA SEMANA);TOTONICAPÁN;;
08-03-0062-46;;08-03-0400;TOTONICAPAN;SAN FRANCISCO EL ALTO;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;ALDEA TACAJALVE;55212302;JUAN ANTONIO HERNÁNDEZ CÚC;ROSARIO ISAMAR JUÁREZ TZUL;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-03-0063-46;;08-03-0401;TOTONICAPAN;SAN FRANCISCO EL ALTO;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;PARAJE CHIPASTOR, ALDEA RANCHO DE TEJA;30868379;MARVIN ISAAC SON RONQUILLO;;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-03-0064-46;;08-03-0400;TOTONICAPAN;SAN FRANCISCO EL ALTO;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;ALDEA SAN ANTONIO SIJA;30418139;JUAN ANTONIO HERNÁNDEZ CÚC;PEDRO FERNANDO HERNANDEZ BAC;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-03-0065-46;;08-03-0402;TOTONICAPAN;SAN FRANCISCO EL ALTO;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;3A. CALLE 6-81 ZONA 1;41802190;MARTA MARÍA BATZ SOCOP DE TZUL;SANDRA ARACELY TAX BATZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-04-0021-46;;08-016;TOTONICAPAN;SAN ANDRES XECUL;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO EL CEMENTERIO;;MARTA MARIA BATZ SOCOP DE TZUL;---;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-04-0022-46;;08-04-0404;TOTONICAPAN;SAN ANDRES XECUL;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;PARAJE CHICUÁ, ALDEA CHAJABAL;54632422;JORGE ENRIQUE CHEN GONZÁLEZ;BRENDA MICAELA LACÁN LACÁN;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-04-0026-46;;08-012;TOTONICAPAN;SAN ANDRES XECUL;LICEO PREUNIVERSITARIO XECUL;1A CALLE 2-52 ZONA 4;77374786;PEDRO JOSÉ CHÁN RALAC;LORENZO RICARDO CHÁN CHAN;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-04-0027-46;;08-012;TOTONICAPAN;SAN ANDRES XECUL;COLEGIO PRIVADO SAN ANDRES;1A CALLE A 4-36 ZONA 4, SAN ANDRES XECUL;57749484;PEDRO JOSÉ CHÁN RALAC;EDGAR ANTONIO CUX SAJCHÉ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-04-0063-46;;08-04-0403;TOTONICAPAN;SAN ANDRES XECUL;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;4TA. CALLE 1-94 ZONA 4;42195330;PEDRO JOSÉ CHÁN RALAC;ILEANA ARACELY RODAS ARANGO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0123-46;;08-023;TOTONICAPAN;MOMOSTENANGO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA SAN VICENTE BUENABAJ;50624006;---------------------------- ----------------------------------;JUAN FAUSTINO TZUN VICENTE;DIVERSIFICADO;OFICIAL;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0149-46;;08-025;TOTONICAPAN;MOMOSTENANGO;"""CENTRO DE EDUCACIÓN EXTRAESCOLAR-CEEX""";2A. CALLE A 01-11 ZONA 2, BARRIO PATZITE CENTRO DE CAPACITACIÓN DE LA MUJER.;34574958;VÍCTOR JESÚS TZIC LACÁN;ELIDA ABAC VICENTE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;SEMIPRESENCIAL;TOTONICAPÁN;;
08-05-0151-46;;08-05-0406;TOTONICAPAN;MOMOSTENANGO;"INSTITUTO PRIVADO MIXTO DIVERSIFICADO ""NUEVO HORIZONTE""";2DA AVENIDA Y SEGUNDA CALLE ZONA 3, BARRIO SANTA CATARINA;50383293;PABLO MALAQUÍAS BÁTEN XILOJ;MILCA EUNICE AMBROCIO ZÁRATE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0152-46;;08-016;TOTONICAPAN;MOMOSTENANGO;INSTITUTO DIVERSIFICADO POR COOPERATIVA;PARAJE POLOGUA, ALDEA SAN ANTONIO PASAJOC.;56156071;MARTA MARIA BATZ SOCOP DE TZUL;ELVIA MAGDALENA PÉREZ AJTÚN;DIVERSIFICADO;COOPERATIVA;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0175-46;;08-05-0408;TOTONICAPAN;MOMOSTENANGO;COLEGIO PRIVADO MIXTO PANAMERICANO;4TA. AVENIDA 4-66 DE LA ZONA 4 BARRIO SANTA ISABEL;77365329;MARVIN ALEJANDRO BATEN AJANEL;JULIO ROLANDO ZÁRATE ACABAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0304-46;;08-015;TOTONICAPAN;MOMOSTENANGO;INED INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADO;2 AVENIDA 4-97 ZONA 1 BARRIO SANTA ANA, MOMOSTENANGO, TOTONICAPÁN;30868513;PABLO MALAQUIAS BATEN XILOJ;;DIVERSIFICADO;OFICIAL;URBANA;TEMPORAL NOMBRAMIENTO;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0305-46;;08-05-0406;TOTONICAPAN;MOMOSTENANGO;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;2 AVENIDA 4-97 ZONA 1 BARRIO SANTA ANA;48609982;PABLO MALAQUÍAS BÁTEN XILOJ;EMILIANA KARINA TZÚN CAPRIEL;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0306-46;;08-05-0412;TOTONICAPAN;MOMOSTENANGO;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;ALDEA SAN VICENTE BUENABAJ;32086823;CONSTANTINO VICENTE VICENTE;JESÚS YURASÍ CHACLÁN AGUILAR;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0307-46;;08-05-0409;TOTONICAPAN;MOMOSTENANGO;INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;ALDEA TUNAYAC;57855594;MARIO FELIPE YAC HUIX;ANGEL ANTONIO CASTRO CASTRO;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0478-46;;08-015;TOTONICAPAN;MOMOSTENANGO;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA MOMOSTECO;2DA AVENIDA Y SEGUNDA CALLE ZONA 3 BARRIO SANTA CATARINA;77365201;PABLO MALAQUIAS BATEN XILOJ;WILFRIDO SAMUEL TZUNÚN TUMAX;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-0480-46;;;TOTONICAPAN;MOMOSTENANGO;INSTITUTO DIVERSIFICADO ADSCRITO AL INSTITUTO PRIVADO MIXTO DE EDUC. BASICA NOCTURNO 'SANTIAGO';CASA PARROQUIAL;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;INTERMEDIA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-1824-46;;08-016;TOTONICAPAN;MOMOSTENANGO;COLEGIO PRIVADO MIXTO EL ALBA;1RA. CALLE 2-81 ZONA 4;77365361;MARTA MARIA BATZ SOCOP DE TZUL;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-2227-46;;08-024;TOTONICAPAN;MOMOSTENANGO;INSTITUTO PRIVADO MIXTO MOMUSTITLAN;1A. CALLE 1-41 ZONA 4;;MIGUEL AJPOP VASQUEZ;OSCAR GAMALIEL ITZEP;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;INTERMEDIA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-2228-46;;;TOTONICAPAN;MOMOSTENANGO;INSTITUTO PRIVADO MIXTO 'MOMUSTITLAN';1A. CALLE 1-41 ZONA 4;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-2250-46;;08-05-0406;TOTONICAPAN;MOMOSTENANGO;INSTITUTO MAGISTERIO DE EDUCACION PRIMARIA BILINGUE INTERCULTURAL POR COOPERATIVA DE ENSEÑANZA;SEGUNDA CALLE A 01-11 ZONA 2, BARRIO PATZITE;31498382;PABLO MALAQUÍAS BÁTEN XILOJ;SANTOS PAULINO SONTAY CHÁVEZ;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-05-2260-46;;08-016;TOTONICAPAN;MOMOSTENANGO;INSTITUTO EDUCATIVO 'TULAN';CASERIO RACHOQUEL ALDEA XEQUEMEYA;;MARTA MARIA BATZ SOCOP DE TZUL;;DIVERSIFICADO;OFICIAL;RURAL;CERRADA DEFINITIVAMENTE;MONOLINGUE;DOBLE;DOMINICAL;TOTONICAPÁN;;
08-05-2383-46;;08-014;TOTONICAPAN;MOMOSTENANGO;"COLEGIO ""MESOAMERICANO MOMOSTENANGO""";4A. AVENIDA 4-66 ZONA 4;77365329;MARVIN ALEJANDRO BATEN AJANEL;JULIO ROLANDO ZÁRATE ACABAL;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-06-0064-46;;08-06-0416;TOTONICAPAN;SANTA MARIA CHIQUIMULA;"COLEGIO PRIVADO MIXTO ""FLOR DE MARÍA""";ZONA 4 CALLE REAL AL CEMENTERIO;45665179;AUGUSTO DOROTEO CAC LUX;CARLOS ENRIQUE CHACAJ CARRILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-06-0073-46;;08-06-0416;TOTONICAPAN;SANTA MARIA CHIQUIMULA;CENTRO EDUCATIVO FE Y ALEGRIA NO 49;CANTÓN CENTRO, SALIDA A SANTA LUCIA LA REFORMA;56945380;AUGUSTO DOROTEO CAC LUX;FELIPE DE JESÚS TZUNÚN ALVARADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-06-0079-46;;08-06-0416;TOTONICAPAN;SANTA MARIA CHIQUIMULA;"COLEGIO PRIVADO MIXTO ""FLOR DE MARÍA""";ZONA 4 CALLE REAL AL CEMENTERIO;45665179;AUGUSTO DOROTEO CAC LUX;CARLOS ENRIQUE CHACAJ CARRILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);TOTONICAPÁN;;
08-06-0080-46;;08-019;TOTONICAPAN;SANTA MARIA CHIQUIMULA;"COLEGIO PRIVADO MIXTO ""FLOR DE MARÍA""";CALLE REAL AL CEMENTERIO, ZONA 4;45665179;MAURICIO OSORIO TZUNUX;CARLOS ENRIQUE CHACAJ CARRILLO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;TOTONICAPÁN;;
08-06-0118-46;;08-06-0416;TOTONICAPAN;SANTA MARIA CHIQUIMULA;"COLEGIO PRIVADO MIXTO ""FLOR DE MARÍA""";ZONA 4 CALLE REAL AL CEMENTERIO;45665179;AUGUSTO DOROTEO CAC LUX;CARLOS ENRIQUE CHACAJ CARRILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (DOS DÍAS A LA SEMANA);TOTONICAPÁN;;
